821	24	74	9707	
821	24	73	9724	
821	24	72	9741	
821	24	71	9758	
821	24	70	9775	
821	24	69	9792	
821	24	68	9809	
821	24	67	9826	
821	24	66	9843	
821	24	65	9860	
821	24	64	9877	
821	24	63	9894	
821	24	62	9911	
821	24	61	9928	
821	24	60	9945	
821	24	59	9962	
821	24	58	9979	
821	24	57	9996	
821	24	56	10013	
821	24	55	10030	
821	24	54	10047	
821	24	53	10064	
821	24	52	10081	
821	24	51	10098	
821	24	50	10115	
821	24	49	10132	
821	24	48	10149	
821	24	47	10166	
821	24	46	10183	
821	24	45	10200	
821	24	44	10217	
821	24	43	10234	
821	24	42	10251	
821	24	41	10268	
821	24	40	10285	
821	24	39	10302	
821	24	38	10319	
821	24	37	10336	
821	24	36	10353	
821	24	35	10370	
821	24	34	10387	
821	24	33	10404	
821	24	32	10421	
821	24	31	10438	
821	24	30	10455	
821	24	29	10472	
821	24	28	10489	
821	24	27	10506	
821	24	27	10506	Escuela
694	2	33	5238	
694	2	34	5293	
694	2	35	5348	
694	2	36	5403	
694	2	37	5458	
694	2	38	5513	
694	2	39	5568	
694	2	40	5623	
694	2	41	5678	
694	2	42	5733	
694	2	43	5788	
694	2	44	5843	
694	2	45	5898	
694	2	46	5953	
694	2	47	6008	
694	2	48	6063	
694	2	49	6118	
694	2	50	6173	
694	2	51	6228	
694	2	52	6283	
694	2	53	6338	
694	2	54	6393	
694	3	54	6448	
694	4	54	6503	
694	5	54	6558	
694	6	54	6613	
694	7	54	6668	
694	8	54	6723	
694	9	54	6778	
694	10	54	6833	
694	11	54	6888	
694	12	54	6943	
694	13	54	6998	
694	14	54	7053	
694	15	54	7108	
694	16	54	7163	
694	17	54	7218	
694	18	54	7273	
694	19	54	7328	
694	20	54	7383	
694	21	54	7438	
694	22	54	7493	
694	23	54	7548	
694	24	54	7603	
694	25	54	7658	
694	26	54	7713	
694	27	54	7768	
694	28	54	7823	
694	29	54	7878	
694	30	54	7933	
694	31	54	7988	
694	32	54	8043	
694	33	54	8098	
694	34	54	8153	
694	35	54	8208	
694	36	54	8263	
694	37	54	8318	
694	38	54	8373	
694	39	54	8428	
694	40	54	8483	
694	41	54	8538	
694	42	54	8593	
694	43	54	8648	
694	44	54	8703	
694	45	54	8758	
694	46	54	8813	
694	47	54	8868	
694	48	54	8923	
694	49	54	8978	
694	50	54	9033	
694	51	54	9088	
694	52	54	9143	
694	53	54	9198	
694	54	54	9253	
694	55	54	9308	
694	56	54	9363	
694	57	54	9418	
694	58	54	9473	
694	59	54	9528	
694	60	54	9583	
694	61	54	9638	
694	62	54	9693	
694	63	54	9748	
694	64	54	9803	
694	65	54	9858	
694	66	54	9913	
694	67	54	9968	
694	68	54	10023	
694	69	54	10078	
694	70	54	10133	
694	71	54	10188	
694	72	54	10243	
694	73	54	10298	
694	74	54	10353	
694	75	54	10408	
694	76	54	10463	
694	76	54	10463	Otro
470	17	55	826	
470	18	55	858	
470	19	55	890	
470	20	55	922	
470	21	55	954	
470	22	55	986	
470	23	55	1018	
470	24	55	1050	
470	25	55	1082	
470	26	55	1114	
470	27	55	1146	
470	28	55	1178	
470	29	55	1210	
470	30	55	1242	
470	31	55	1274	
470	32	55	1306	
470	33	55	1338	
470	34	55	1370	
470	35	55	1402	
470	35	54	1434	
470	35	53	1466	
470	35	52	1498	
470	35	51	1530	
470	35	50	1562	
470	35	49	1594	
470	35	48	1626	
470	35	47	1658	
470	35	46	1690	
470	35	45	1722	
470	35	44	1754	
470	35	43	1786	
470	35	42	1818	
470	35	41	1850	
470	35	40	1882	
470	35	39	1914	
470	35	38	1946	
470	35	37	1978	
470	35	36	2010	
470	35	35	2042	
470	35	34	2074	
470	35	33	2106	
470	35	32	2138	
470	35	31	2170	
470	35	30	2202	
470	35	29	2234	
470	35	28	2266	
470	35	27	2298	
470	35	26	2330	
470	35	25	2362	
470	35	24	2394	
470	35	23	2426	
470	35	22	2458	
470	35	21	2490	
470	35	20	2522	
470	35	19	2554	
470	35	18	2586	
470	35	17	2618	
470	35	16	2650	
470	35	15	2682	
470	35	14	2714	
470	35	13	2746	
470	35	12	2778	
470	35	11	2810	
470	35	10	2842	
470	35	9	2874	
470	35	8	2906	
470	35	7	2938	
470	35	6	2970	
470	35	5	3002	
470	35	4	3034	
470	35	3	3066	
470	35	3	3066	Otro
472	86	47	4187	
472	86	48	4213	
472	86	49	4239	
472	86	50	4265	
472	86	51	4291	
472	86	52	4317	
472	86	53	4343	
472	86	54	4369	
472	86	55	4395	
472	86	56	4421	
472	86	57	4447	
472	86	58	4473	
472	86	59	4499	
472	86	60	4525	
472	86	61	4551	
472	86	62	4577	
472	86	63	4603	
472	86	64	4629	
472	86	65	4655	
472	86	66	4681	
472	86	67	4707	
472	86	68	4733	
472	86	69	4759	
472	86	70	4785	
472	86	71	4811	
472	86	72	4837	
472	86	73	4863	
472	86	74	4889	
472	86	75	4915	
472	86	76	4941	
472	86	77	4967	
472	86	78	4993	
472	86	79	5019	
472	86	80	5045	
472	86	81	5071	
472	86	82	5097	
472	86	83	5123	
472	86	84	5149	
472	85	84	5175	
472	84	84	5201	
472	83	84	5227	
472	82	84	5253	
472	81	84	5279	
472	80	84	5305	
472	79	84	5331	
472	78	84	5357	
472	77	84	5383	
472	76	84	5409	
472	75	84	5435	
472	74	84	5461	
472	73	84	5487	
472	72	84	5513	
472	71	84	5539	
472	70	84	5565	
472	69	84	5591	
472	68	84	5617	
472	67	84	5643	
472	66	84	5669	
472	65	84	5695	
472	64	84	5721	
472	63	84	5747	
472	62	84	5773	
472	61	84	5799	
472	60	84	5825	
472	59	84	5851	
472	58	84	5877	
472	57	84	5903	
472	56	84	5929	
472	55	84	5955	
472	54	84	5981	
472	53	84	6007	
472	52	84	6033	
472	51	84	6059	
472	50	84	6085	
472	49	84	6111	
472	48	84	6137	
472	47	84	6163	
472	46	84	6189	
472	45	84	6215	
472	44	84	6241	
472	43	84	6267	
472	42	84	6293	
472	41	84	6319	
472	40	84	6345	
472	39	84	6371	
472	38	84	6397	
472	37	84	6423	
472	36	84	6449	
472	35	84	6475	
472	34	84	6501	
472	33	84	6527	
472	32	84	6553	
472	31	84	6579	
472	30	84	6605	
472	29	84	6631	
472	28	84	6657	
472	27	84	6683	
472	26	84	6709	
472	25	84	6735	
472	24	84	6761	
472	23	84	6787	
472	22	84	6813	
472	21	84	6839	
472	20	84	6865	
472	19	84	6891	
472	18	84	6917	
472	17	84	6943	
472	16	84	6969	
472	15	84	6995	
472	14	84	7021	
472	13	84	7047	
472	12	84	7073	
472	11	84	7099	
472	10	84	7125	
472	9	84	7151	
472	8	84	7177	
472	7	84	7203	
472	6	84	7229	
472	5	84	7255	
472	4	84	7281	
472	3	84	7307	
472	2	84	7333	
472	1	84	7359	
472	1	84	7359	Hospital
431	5	58	6706	
431	6	58	6715	
431	7	58	6724	
431	8	58	6733	
431	9	58	6742	
431	10	58	6751	
431	11	58	6760	
431	12	58	6769	
431	13	58	6778	
431	14	58	6787	
431	15	58	6796	
431	16	58	6805	
431	17	58	6814	
431	18	58	6823	
431	19	58	6832	
431	20	58	6841	
431	21	58	6850	
431	22	58	6859	
431	23	58	6868	
431	24	58	6877	
431	25	58	6886	
431	26	58	6895	
431	27	58	6904	
431	28	58	6913	
431	29	58	6922	
431	30	58	6931	
431	31	58	6940	
431	32	58	6949	
431	33	58	6958	
431	34	58	6967	
431	35	58	6976	
431	36	58	6985	
431	37	58	6994	
431	38	58	7003	
431	39	58	7012	
431	40	58	7021	
431	41	58	7030	
431	42	58	7039	
431	43	58	7048	
431	44	58	7057	
431	45	58	7066	
431	46	58	7075	
431	47	58	7084	
431	48	58	7093	
431	49	58	7102	
431	50	58	7111	
431	51	58	7120	
431	52	58	7129	
431	53	58	7138	
431	54	58	7147	
431	55	58	7156	
431	56	58	7165	
431	57	58	7174	
431	58	58	7183	
431	59	58	7192	
431	60	58	7201	
431	61	58	7210	
431	62	58	7219	
431	63	58	7228	
431	64	58	7237	
431	65	58	7246	
431	66	58	7255	
431	67	58	7264	
431	68	58	7273	
431	69	58	7282	
431	70	58	7291	
431	71	58	7300	
431	72	58	7309	
431	73	58	7318	
431	74	58	7327	
431	75	58	7336	
431	76	58	7345	
431	77	58	7354	
431	78	58	7363	
431	79	58	7372	
431	80	58	7381	
431	81	58	7390	
431	82	58	7399	
431	83	58	7408	
431	84	58	7417	
431	85	58	7426	
431	86	58	7435	
431	87	58	7444	
431	88	58	7453	
431	89	58	7462	
431	90	58	7471	
431	91	58	7480	
431	92	58	7489	
431	93	58	7498	
431	94	58	7507	
431	95	58	7516	
431	96	58	7525	
431	97	58	7534	
431	97	58	7534	Otro
467	95	75	2725	
467	95	76	2750	
467	95	77	2775	
467	95	78	2800	
467	95	79	2825	
467	95	80	2850	
467	95	81	2875	
467	95	82	2900	
467	95	83	2925	
467	95	84	2950	
467	95	85	2975	
467	95	86	3000	
467	95	87	3025	
467	95	88	3050	
467	95	89	3075	
467	96	89	3100	
467	97	89	3125	
467	98	89	3150	
467	98	89	3150	Plaza
127	44	20	923	
127	44	21	953	
127	44	22	983	
127	44	23	1013	
127	44	24	1043	
127	43	24	1073	
127	42	24	1103	
127	41	24	1133	
127	40	24	1163	
127	39	24	1193	
127	38	24	1223	
127	37	24	1253	
127	36	24	1283	
127	35	24	1313	
127	34	24	1343	
127	33	24	1373	
127	32	24	1403	
127	31	24	1433	
127	30	24	1463	
127	29	24	1493	
127	28	24	1523	
127	27	24	1553	
127	26	24	1583	
127	25	24	1613	
127	24	24	1643	
127	23	24	1673	
127	22	24	1703	
127	21	24	1733	
127	20	24	1763	
127	19	24	1793	
127	18	24	1823	
127	17	24	1853	
127	16	24	1883	
127	15	24	1913	
127	14	24	1943	
127	13	24	1973	
127	12	24	2003	
127	11	24	2033	
127	10	24	2063	
127	9	24	2093	
127	9	24	2093	Supermercado
899	56	98	427	
899	56	97	443	
899	56	96	459	
899	56	95	475	
899	56	94	491	
899	56	93	507	
899	56	92	523	
899	56	91	539	
899	56	90	555	
899	56	89	571	
899	56	88	587	
899	56	87	603	
899	56	86	619	
899	56	85	635	
899	56	84	651	
899	56	83	667	
899	56	82	683	
899	56	81	699	
899	56	80	715	
899	56	79	731	
899	56	78	747	
899	56	77	763	
899	56	76	779	
899	56	75	795	
899	56	74	811	
899	56	73	827	
899	56	72	843	
899	56	71	859	
899	56	70	875	
899	56	69	891	
899	56	68	907	
899	56	67	923	
899	56	66	939	
899	56	65	955	
899	56	64	971	
899	56	63	987	
899	56	62	1003	
899	56	61	1019	
899	56	60	1035	
899	56	59	1051	
899	56	58	1067	
899	56	57	1083	
899	56	56	1099	
899	56	55	1115	
899	56	54	1131	
899	56	53	1147	
899	56	52	1163	
899	56	51	1179	
899	56	50	1195	
899	56	49	1211	
899	56	48	1227	
899	56	47	1243	
899	56	46	1259	
899	55	46	1275	
899	54	46	1291	
899	53	46	1307	
899	52	46	1323	
899	51	46	1339	
899	50	46	1355	
899	49	46	1371	
899	48	46	1387	
899	47	46	1403	
899	46	46	1419	
899	45	46	1435	
899	44	46	1451	
899	43	46	1467	
899	42	46	1483	
899	41	46	1499	
899	40	46	1515	
899	39	46	1531	
899	38	46	1547	
899	37	46	1563	
899	36	46	1579	
899	35	46	1595	
899	34	46	1611	
899	33	46	1627	
899	32	46	1643	
899	31	46	1659	
899	30	46	1675	
899	29	46	1691	
899	28	46	1707	
899	27	46	1723	
899	26	46	1739	
899	25	46	1755	
899	24	46	1771	
899	23	46	1787	
899	22	46	1803	
899	21	46	1819	
899	20	46	1835	
899	19	46	1851	
899	18	46	1867	
899	17	46	1883	
899	16	46	1899	
899	15	46	1915	
899	14	46	1931	
899	13	46	1947	
899	12	46	1963	
899	11	46	1979	
899	10	46	1995	
899	9	46	2011	
899	8	46	2027	
899	7	46	2043	
899	6	46	2059	
899	5	46	2075	
899	4	46	2091	
899	3	46	2107	
899	3	46	2107	Hospital
704	73	97	2596	
704	73	96	2639	
704	73	95	2682	
704	73	94	2725	
704	73	93	2768	
704	73	92	2811	
704	73	91	2854	
704	73	90	2897	
704	73	89	2940	
