728	86	82	7176	
728	87	82	7194	
728	88	82	7212	
728	89	82	7230	
728	90	82	7248	
728	91	82	7266	
728	92	82	7284	
728	93	82	7302	
728	94	82	7320	
728	95	82	7338	
728	96	82	7356	
728	97	82	7374	
728	98	82	7392	
728	99	82	7410	
728	99	81	7428	
728	99	80	7446	
728	99	79	7464	
728	99	78	7482	
728	99	77	7500	
728	99	76	7518	
728	99	75	7536	
728	99	74	7554	
728	99	73	7572	
728	99	72	7590	
728	99	71	7608	
728	99	70	7626	
728	99	69	7644	
728	99	68	7662	
728	99	67	7680	
728	99	66	7698	
728	99	65	7716	
728	99	64	7734	
728	99	63	7752	
728	99	62	7770	
728	99	61	7788	
728	99	60	7806	
728	99	59	7824	
728	99	58	7842	
728	99	57	7860	
728	99	56	7878	
728	99	55	7896	
728	99	54	7914	
728	99	54	7914	Otro
584	66	2	5159	
584	66	3	5215	
584	66	4	5271	
584	66	5	5327	
584	66	6	5383	
584	66	7	5439	
584	66	8	5495	
584	66	9	5551	
584	66	10	5607	
584	66	11	5663	
584	66	12	5719	
584	66	13	5775	
584	66	14	5831	
584	66	15	5887	
584	66	16	5943	
584	66	17	5999	
584	66	18	6055	
584	66	19	6111	
584	66	20	6167	
584	66	21	6223	
584	66	22	6279	
584	66	23	6335	
584	66	24	6391	
584	66	25	6447	
584	66	26	6503	
584	66	27	6559	
584	66	28	6615	
584	66	29	6671	
584	66	30	6727	
584	66	31	6783	
584	66	32	6839	
584	66	33	6895	
584	66	34	6951	
584	66	35	7007	
584	66	36	7063	
584	66	37	7119	
584	66	38	7175	
584	66	39	7231	
584	66	40	7287	
584	66	41	7343	
584	66	42	7399	
584	66	43	7455	
584	66	44	7511	
584	66	45	7567	
584	66	46	7623	
584	66	47	7679	
584	67	47	7735	
584	68	47	7791	
584	69	47	7847	
584	70	47	7903	
584	71	47	7959	
584	72	47	8015	
584	73	47	8071	
584	74	47	8127	
584	75	47	8183	
584	76	47	8239	
584	77	47	8295	
584	78	47	8351	
584	79	47	8407	
584	80	47	8463	
584	81	47	8519	
584	82	47	8575	
584	83	47	8631	
584	84	47	8687	
584	85	47	8743	
584	86	47	8799	
584	86	47	8799	Supermercado
305	33	25	4165	
305	34	25	4180	
305	35	25	4195	
305	36	25	4210	
305	37	25	4225	
305	38	25	4240	
305	39	25	4255	
305	40	25	4270	
305	41	25	4285	
305	42	25	4300	
305	43	25	4315	
305	44	25	4330	
305	45	25	4345	
305	46	25	4360	
305	47	25	4375	
305	48	25	4390	
305	49	25	4405	
305	50	25	4420	
305	51	25	4435	
305	52	25	4450	
305	53	25	4465	
305	54	25	4480	
305	55	25	4495	
305	56	25	4510	
305	57	25	4525	
305	58	25	4540	
305	59	25	4555	
305	60	25	4570	
305	61	25	4585	
305	62	25	4600	
305	63	25	4615	
305	64	25	4630	
305	65	25	4645	
305	66	25	4660	
305	67	25	4675	
305	68	25	4690	
305	69	25	4705	
305	70	25	4720	
305	71	25	4735	
305	72	25	4750	
