590	58	47	6272	
590	57	47	6302	
590	56	47	6332	
590	55	47	6362	
590	54	47	6392	
590	53	47	6422	
590	52	47	6452	
590	51	47	6482	
590	50	47	6512	
590	49	47	6542	
590	48	47	6572	
590	47	47	6602	
590	46	47	6632	
590	45	47	6662	
590	44	47	6692	
590	43	47	6722	
590	42	47	6752	
590	41	47	6782	
590	40	47	6812	
590	39	47	6842	
590	38	47	6872	
590	37	47	6902	
590	36	47	6932	
590	35	47	6962	
590	34	47	6992	
590	33	47	7022	
590	32	47	7052	
590	31	47	7082	
590	30	47	7112	
590	29	47	7142	
590	28	47	7172	
590	27	47	7202	
590	26	47	7232	
590	25	47	7262	
590	24	47	7292	
590	23	47	7322	
590	22	47	7352	
590	21	47	7382	
590	20	47	7412	
590	19	47	7442	
590	18	47	7472	
590	18	47	7472	Farmacia
134	93	52	9215	
134	93	51	9222	
134	93	50	9229	
134	93	49	9236	
134	93	48	9243	
134	93	47	9250	
134	93	46	9257	
134	93	45	9264	
134	93	44	9271	
134	93	43	9278	
134	93	42	9285	
134	93	41	9292	
134	93	40	9299	
134	93	39	9306	
134	93	38	9313	
134	93	37	9320	
134	93	36	9327	
134	93	35	9334	
134	93	34	9341	
134	93	33	9348	
134	93	32	9355	
134	93	31	9362	
134	93	30	9369	
134	93	29	9376	
134	93	28	9383	
134	93	27	9390	
134	93	26	9397	
134	92	26	9404	
134	91	26	9411	
134	90	26	9418	
134	89	26	9425	
134	88	26	9432	
134	87	26	9439	
134	86	26	9446	
134	85	26	9453	
134	84	26	9460	
134	83	26	9467	
134	82	26	9474	
134	81	26	9481	
134	80	26	9488	
134	79	26	9495	
134	78	26	9502	
134	77	26	9509	
134	76	26	9516	
134	75	26	9523	
134	74	26	9530	
134	73	26	9537	
134	72	26	9544	
134	71	26	9551	
134	70	26	9558	
134	69	26	9565	
134	68	26	9572	
134	67	26	9579	
134	66	26	9586	
134	65	26	9593	
134	64	26	9600	
134	63	26	9607	
134	62	26	9614	
134	61	26	9621	
134	60	26	9628	
134	59	26	9635	
134	58	26	9642	
134	57	26	9649	
134	56	26	9656	
134	55	26	9663	
134	54	26	9670	
134	53	26	9677	
134	52	26	9684	
134	51	26	9691	
134	50	26	9698	
134	49	26	9705	
134	48	26	9712	
134	47	26	9719	
134	46	26	9726	
134	45	26	9733	
134	44	26	9740	
134	43	26	9747	
134	43	26	9747	Hospital
372	62	56	755	
372	62	57	774	
372	62	58	793	
372	62	59	812	
372	62	60	831	
372	62	61	850	
372	62	62	869	
372	62	63	888	
372	62	64	907	
372	62	65	926	
372	61	65	945	
372	60	65	964	
372	59	65	983	
372	58	65	1002	
372	57	65	1021	
372	56	65	1040	
372	55	65	1059	
372	54	65	1078	
372	54	65	1078	Escuela
867	86	60	2512	
867	86	61	2526	
867	86	62	2540	
867	86	63	2554	
867	86	64	2568	
867	86	65	2582	
867	86	66	2596	
867	86	67	2610	
867	86	68	2624	
867	86	69	2638	
867	86	70	2652	
867	86	71	2666	
867	86	72	2680	
867	86	73	2694	
867	86	74	2708	
867	86	75	2722	
867	86	76	2736	
867	86	77	2750	
867	86	78	2764	
867	86	79	2778	
867	86	80	2792	
867	86	81	2806	
867	86	82	2820	
867	86	83	2834	
867	86	84	2848	
867	85	84	2862	
867	84	84	2876	
867	83	84	2890	
867	82	84	2904	
867	81	84	2918	
867	80	84	2932	
867	79	84	2946	
